ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
7774;4652;(4652) 4652. Comercio al por mayor de equipos electrónicos y de telecomunicaciones y sus componentes;4652. Comercio al por mayor de equipos electrónicos y de telecomunicaciones y sus componentes;7776;960
7775;465NC;(465NC) No consta Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones;No consta Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones;7776;961
7777;4661;(4661) 4661. Comercio al por mayor de maquinaria, equipos y suministros agrícolas;4661. Comercio al por mayor de maquinaria, equipos y suministros agrícolas;7785;962
7778;4662;(4662) 4662. Comercio al por mayor de máquinas herramienta;4662. Comercio al por mayor de máquinas herramienta;7785;963
7779;4663;(4663) 4663. Comercio al por mayor de maquinaria para la minería, la construcción y la ingeniería civil;4663. Comercio al por mayor de maquinaria para la minería, la construcción y la ingeniería civil;7785;964
7780;4664;(4664) 4664. Comercio al por mayor de maquinaria para la industria textil y de máquinas de coser y tricotar;4664. Comercio al por mayor de maquinaria para la industria textil y de máquinas de coser y tricotar;7785;965
7781;4665;(4665) 4665. Comercio al por mayor de muebles de oficina;4665. Comercio al por mayor de muebles de oficina;7785;966
7782;4666;(4666) 4666. Comercio al por mayor de otra maquinaria y equipo de oficina;4666. Comercio al por mayor de otra maquinaria y equipo de oficina;7785;967
7783;4669;(4669) 4669. Comercio al por mayor de otra maquinaria y equipo;4669. Comercio al por mayor de otra maquinaria y equipo;7785;968
7784;466NC;(466NC) No consta Comercio al por mayor de otra maquinaria, equipos y suministros;No consta Comercio al por mayor de otra maquinaria, equipos y suministros;7785;969
7786;4671;(4671) 4671. Comercio al por mayor de combustibles sólidos, líquidos y gaseosos, y productos similares;4671. Comercio al por mayor de combustibles sólidos, líquidos y gaseosos, y productos similares;7794;970
7787;4672;(4672) 4672. Comercio al por mayor de metales y minerales metálicos;4672. Comercio al por mayor de metales y minerales metálicos;7794;971
7788;4673;(4673) 4673. Comercio al por mayor de madera, materiales de construcción y aparatos sanitarios;4673. Comercio al por mayor de madera, materiales de construcción y aparatos sanitarios;7794;972
7789;4674;(4674) 4674. Comercio al por mayor de ferretería, fontanería y calefacción;4674. Comercio al por mayor de ferretería, fontanería y calefacción;7794;973
7790;4675;(4675) 4675. Comercio al por mayor de productos químicos;4675. Comercio al por mayor de productos químicos;7794;974
7791;4676;(4676) 4676. Comercio al por mayor de otros productos semielaborados;4676. Comercio al por mayor de otros productos semielaborados;7794;975
7792;4677;(4677) 4677. Comercio al por mayor de chatarra y productos de desecho;4677. Comercio al por mayor de chatarra y productos de desecho;7794;976
7793;467NC;(467NC) No consta Otro comercio al por mayor especializado;No consta Otro comercio al por mayor especializado;7794;977
7795;4690;(4690) 4690. Comercio al por mayor no especializado;4690. Comercio al por mayor no especializado;7797;978
7796;469NC;(469NC) No consta Comercio al por mayor no especializado;No consta Comercio al por mayor no especializado;7797;979
7798;46NC;(46NC) No consta Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;No consta Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;7799;980
7804;471;(471) 471. Comercio al por menor en establecimientos no especializados;471. Comercio al por menor en establecimientos no especializados;7858;291
7813;472;(472) 472. Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados;472. Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados;7858;292
7816;473;(473) 473. Comercio al por menor de combustible para la automoción en establecimientos especializados;473. Comercio al por menor de combustible para la automoción en establecimientos especializados;7858;293
7821;474;(474) 474. Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados;474. Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados;7858;294
7828;475;(475) 475. Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados;475. Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados;7858;295
7835;476;(476) 476. Comercio al por menor de artículos culturales y recreativos en establecimientos especializados;476. Comercio al por menor de artículos culturales y recreativos en establecimientos especializados;7858;296
7846;477;(477) 477. Comercio al por menor de otros artículos en establecimientos especializados;477. Comercio al por menor de otros artículos en establecimientos especializados;7858;297
7851;478;(478) 478. Comercio al por menor en puestos de venta y mercadillos;478. Comercio al por menor en puestos de venta y mercadillos;7858;298
7855;479;(479) 479. Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos;479. Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos;7858;299
7857;47NC_5;(47NC_5) No consta Comercio al por menor, excepto de vehículos de motor y motocicletas;No consta Comercio al por menor, excepto de vehículos de motor y motocicletas;7858;300
7801;4711;(4711) 4711. Comercio al por menor en establecimientos no especializados, con predominio en productos alimenticios, bebidas y tabaco;4711. Comercio al por menor en establecimientos no especializados, con predominio en productos alimenticios, bebidas y tabaco;7804;981
7802;4719;(4719) 4719. Otro comercio al por menor en establecimientos no especializados;4719. Otro comercio al por menor en establecimientos no especializados;7804;982
7803;471NC;(471NC) No consta Comercio al por menor en establecimientos no especializados;No consta Comercio al por menor en establecimientos no especializados;7804;983
7805;4721;(4721) 4721. Comercio al por menor de frutas y hortalizas en establecimientos especializados;4721. Comercio al por menor de frutas y hortalizas en establecimientos especializados;7813;984
7806;4722;(4722) 4722. Comercio al por menor de carne y productos cárnicos en establecimientos especializados;4722. Comercio al por menor de carne y productos cárnicos en establecimientos especializados;7813;985
7807;4723;(4723) 4723. Comercio al por menor de pescados y mariscos en establecimientos especializados;4723. Comercio al por menor de pescados y mariscos en establecimientos especializados;7813;986
7808;4724;(4724) 4724. Comercio al por menor de pan y productos de panadería, confitería y pastelería en establecimientos especializados;4724. Comercio al por menor de pan y productos de panadería, confitería y pastelería en establecimientos especializados;7813;987
7809;4725;(4725) 4725. Comercio al por menor de bebidas en establecimientos especializados;4725. Comercio al por menor de bebidas en establecimientos especializados;7813;988
7810;4726;(4726) 4726. Comercio al por menor de productos de tabaco en establecimientos especializados;4726. Comercio al por menor de productos de tabaco en establecimientos especializados;7813;989
7811;4729;(4729) 4729. Otro comercio al por menor de productos alimenticios en establecimientos especializados;4729. Otro comercio al por menor de productos alimenticios en establecimientos especializados;7813;990
7812;472NC;(472NC) No consta Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados;No consta Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados;7813;991
7814;4730;(4730) 4730. Comercio al por menor de combustible para la automoción en establecimientos especializados;4730. Comercio al por menor de combustible para la automoción en establecimientos especializados;7816;992
7815;473NC;(473NC) No consta Comercio al por menor de combustible para la automoción en establecimientos especializados;No consta Comercio al por menor de combustible para la automoción en establecimientos especializados;7816;993
7817;4741;(4741) 4741. Comercio al por menor de ordenadores, equipos periféricos y programas informáticos en establecimientos especializados;4741. Comercio al por menor de ordenadores, equipos periféricos y programas informáticos en establecimientos especializados;7821;994
7818;4742;(4742) 4742. Comercio al por menor de equipos de telecomunicaciones en establecimientos especializados;4742. Comercio al por menor de equipos de telecomunicaciones en establecimientos especializados;7821;995
7819;4743;(4743) 4743. Comercio al por menor de equipos de audio y vídeo en establecimientos especializados;4743. Comercio al por menor de equipos de audio y vídeo en establecimientos especializados;7821;996
7820;474NC;(474NC) No consta Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados;No consta Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados;7821;997
7822;4751;(4751) 4751. Comercio al por menor de textiles en establecimientos especializados;4751. Comercio al por menor de textiles en establecimientos especializados;7828;998
7823;4752;(4752) 4752. Comercio al por menor de ferretería, pintura y vidrio en establecimientos especializados;4752. Comercio al por menor de ferretería, pintura y vidrio en establecimientos especializados;7828;999
7824;4753;(4753) 4753. Comercio al por menor de alfombras, moquetas y revestimientos de paredes y suelos en establecimientos especializados;4753. Comercio al por menor de alfombras, moquetas y revestimientos de paredes y suelos en establecimientos especializados;7828;1000
7825;4754;(4754) 4754. Comercio al por menor de aparatos electrodomésticos en establecimientos especializados;4754. Comercio al por menor de aparatos electrodomésticos en establecimientos especializados;7828;1001
7826;4759;(4759) 4759. Comercio al por menor de muebles, aparatos de iluminación y otros artículos de uso doméstico en establecimientos especializados;4759. Comercio al por menor de muebles, aparatos de iluminación y otros artículos de uso doméstico en establecimientos especializados;7828;1002
7827;475NC;(475NC) No consta Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados;No consta Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados;7828;1003
7829;4761;(4761) 4761. Comercio al por menor de libros en establecimientos especializados;4761. Comercio al por menor de libros en establecimientos especializados;7835;1004
7830;4762;(4762) 4762. Comercio al por menor de periódicos y artículos de papelería en establecimientos especializados;4762. Comercio al por menor de periódicos y artículos de papelería en establecimientos especializados;7835;1005
7831;4763;(4763) 4763. Comercio al por menor de grabaciones de música y vídeo en establecimientos especializados;4763. Comercio al por menor de grabaciones de música y vídeo en establecimientos especializados;7835;1006
7832;4764;(4764) 4764. Comercio al por menor de artículos deportivos en establecimientos especializados;4764. Comercio al por menor de artículos deportivos en establecimientos especializados;7835;1007
7833;4765;(4765) 4765. Comercio al por menor de juegos y juguetes en establecimientos especializados;4765. Comercio al por menor de juegos y juguetes en establecimientos especializados;7835;1008
7834;476NC;(476NC) No consta Comercio al por menor de artículos culturales y recreativos en establecimientos especializados;No consta Comercio al por menor de artículos culturales y recreativos en establecimientos especializados;7835;1009
7836;4771;(4771) 4771. Comercio al por menor de prendas de vestir en establecimientos especializados;4771. Comercio al por menor de prendas de vestir en establecimientos especializados;7846;1010
7837;4772;(4772) 4772. Comercio al por menor de calzado y artículos de cuero en establecimientos especializados;4772. Comercio al por menor de calzado y artículos de cuero en establecimientos especializados;7846;1011
7838;4773;(4773) 4773. Comercio al por menor de productos farmacéuticos en establecimientos especializados;4773. Comercio al por menor de productos farmacéuticos en establecimientos especializados;7846;1012
7839;4774;(4774) 4774. Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados;4774. Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados;7846;1013
